id,typename,content,created_at,likeNum,commentsLen,reposts_count,region,contentLen,detailUrl,authorName,authorDetail,authorAvatar,isVip
5203105194445533,电视剧,#成毅为了演好一个角色能有多拼#【致敬英雄！#成毅饰演的关崇贵再看依然那么燃#】最近几年，影视剧中涌现出了许多经典军人角色。其中，在《理想照耀中国》里，@成毅 就完美演绎了战斗英雄关崇贵。戳视频，一起重温，一起向英雄致敬！#成毅官宣晚会超级夏晚##成毅[超话]# http://t.cn/AXvxPzqK  ​,2025-08-24 09:53:30,13497,860,823,N/A,155,,农民频道,/u/2054900587,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/7a7b4b6bly8i15rq16385j20u00u00tf.jpg?KID=imgbed,tva&Expires=1757239219&ssig=wRRXO%2FTlWb",是
5203537826940784,电视剧,"#两个人的小森林男配为虞书欣发声# 
两个人的小森林男配吴迪飞直播时为虞书欣发声，称虞书欣人红是非多，虞书欣本人是个很好的人。《一年级》节目里的争议片段也是因为节目剪辑，此番评价你怎么看？[思考]    http://t.cn/AXva1F4f ​",2025-08-25 14:32:38,14338,1063,359,发布于 湖南,124,,菠萝吹火火,/u/3764009732,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/e05a3b04ly8hqh6e55r21j20u00u0403.jpg?KID=imgbed,tva&Expires=1757239219&ssig=0ddifdMjAx",是
5207985882140126,电视剧,#刘宇宁说多人托关系要自己演唱会票##刘宇宁被粉丝骚扰换掉手机卡#红了的感觉是什么？是好多人托关系要演唱会的门票。刚刚，刘宇宁在直播中透露，今年在事业上确实有了不小的成就感，不光是《折腰》《书卷一梦》播出成绩相当不错，而且还在综艺上留下了《九万字》《座位》这样收藏量超高的歌曲，“我是 ​,2025-09-06 21:07:37,5093,366,274,N/A,144,,极目新闻,/u/1720962692,"https://tvax4.sinaimg.cn/crop.111.343.857.857.50/001SsZ0Mly8h8vhiw5c7tj60u016w0us02.jpg?KID=imgbed,tva&Expires=1757239219&ssig=gHcJn7dE3J",是
5201084698330100,电视剧,#子夜归 广东仔大战变异蟑螂# 广东人看到大蟑螂，不用犹豫重拳出击👊（不是因为黑[拜拜]#子夜归# http://t.cn/A6sdQdEL ​,2025-08-18 20:04:46,183137,26710,123524,发布于 北京,72,,许凯soso,/u/2931958713,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/aec223b9ly8hq5lfgrbzxj20e80e8dg6.jpg?KID=imgbed,tva&Expires=1757239219&ssig=avg1YHbmV5",是
5191725317886450,电视剧,来口凉爽冰美式！#朝雪录# 🧊 http://t.cn/A6kFgb5x ​,2025-07-24 00:13:56,42734,4507,4887,发布于 浙江,38,,沈羽洁er,/u/5038633340,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/005uZAHGly8hjo35y1f33j30u00u0tc3.jpg?KID=imgbed,tva&Expires=1757239219&ssig=KZMOaSM8UJ",是
5205394414635397,电视剧,"小猫，你在后悔什么呢
#子夜归# http://t.cn/AXvDJpEf ​",2025-08-30 17:30:03,127374,23955,38696,发布于 山东,39,,田曦薇,/u/2731935637,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/a2d60795ly8hiu90yyhzxj20u00u0wig.jpg?KID=imgbed,tva&Expires=1757239219&ssig=eTaMRENxTb",是
5193157094409477,电视剧,#朝雪录破万联欢会# 破万版扫腿舞来啦，扫得还行吧，反正地是干净了[yeah]#朝雪录##秦莞不起晚# http://t.cn/A6F4kJ68 ​,2025-07-27 23:03:18,150767,15005,11018,发布于 新疆,74,,李兰迪,/u/1265743747,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/4b71b783ly8hcev6i3opsj20e80e8q3r.jpg?KID=imgbed,tva&Expires=1757239219&ssig=%2FTVzfCrBMh",是
5195262846829922,电视剧,"霜霜的故事要和大家说再见啦~

她像一朵带刺的玫瑰 表面个性张扬 却深藏不为人知的脆弱 光鲜的外表下是童年创伤留下的阴影 
她清醒地知道自己的追求 却也糊涂地被过去牵绊 
在寻找安全感的过程中 她逐渐明白 真正的力量源自内心的成长 她学会了勇敢面对 将命运掌握在自己手中

世俗贴给她的标签再多 也 ​",2025-08-02 18:30:49,20352,6201,10339,发布于 北京,151,,Cecilia宋妍霏,/u/1915843283,"https://tvax4.sinaimg.cn/crop.0.0.507.507.50/0025EGm7ly8i1qefq0q6ej60e30e30sz02.jpg?KID=imgbed,tva&Expires=1757239222&ssig=YuHV3SyqiN",是
5207810382234049,电视剧,"#丁禹兮拿教鞭#
能想到让丁禹兮拿教鞭的人是天才！丁同学伸缩教鞭一挥，气场立刻打开了，完全就是学霸上身，大禹同学这道题我不会能给我讲一讲吗？？我保证学200次就会！ #丁禹兮拿教鞭太有内味了# ​",2025-09-06 09:30:14,9022,619,3354,发布于 天津,98,,有点锦鲤体质,/u/2751249860,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/a3fcbdc4ly8hznvgyqu8aj20u00u0q4t.jpg?KID=imgbed,tva&Expires=1757239222&ssig=y7L6SNHTLH",是
5206480355854479,电视剧,【#成毅赴山海剧宣卷到自制动画了#】#论剧宣这块谁能卷得过成毅粉丝#近日，由@成毅 主演的古装武侠剧《赴山海》未播先火，热度居高不下。剧中成毅一人分饰三角：现代青年肖明明、侠客萧秋水、反派李沉舟，演绎穿书奇遇与家国大义。有成毅粉丝在网络上发布了自制的《赴山海》宣传动画，收获满满好评。网 ​,2025-09-02 17:25:11,11414,1090,938,N/A,145,,纵览新闻,/u/1738004582,"https://tvax2.sinaimg.cn/crop.0.0.600.600.50/001TCunYly8i3133h6qooj60go0gowfh02.jpg?KID=imgbed,tva&Expires=1757239222&ssig=U0NShhLLrW",是
5203137038387362,电视剧,"绣绣在呢，俺们一起把日子过出花来[抱一抱]
#生万物俺门不哭# 🌾#生万物# http://t.cn/AXvxICZP ​",2025-08-24 12:00:02,287638,27652,69207,发布于 北京,61,,杨幂,/u/1195242865,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/001iT7gJly8hdqxqaw2vgj60u00u0act02.jpg?KID=imgbed,tva&Expires=1757239222&ssig=BtT7WNrkft",是
5208201622194852,电视剧,我嘞个豆！热依扎从古代拽到现代了[流鼻血]内娱拽姐这个赛道压根不是什么舒适区，是统治区啊[捂嘴哭]，简直就是天选拽姐，一整个梦回叶澜依[拜托] ​,2025-09-07 11:24:53,5275,102,2313,发布于 北京,73,,屁桃屁事多,/u/7379843360,"https://tvax2.sinaimg.cn/crop.0.0.928.928.50/0083r4nCly8hzy2h9b5esj30ps0pst9l.jpg?KID=imgbed,tva&Expires=1757239222&ssig=O8vCfUimBt",是
5208190172005386,电视剧,#辛芷蕾25岁至39岁颜值变化# 恭喜辛芷蕾凭《日挂中天》斩获威尼斯影后！！回看辛芷蕾演艺路，变化太绝～25岁在《画皮》演盲女素素，青涩稚嫩，眼神里满是初入演艺圈的纯粹 ，那时候的她，像春日刚冒头的新芽。到了《如懿传》里的金玉妍，她的美开始蜕变，五官更舒展，气场变强，将金玉妍的妩媚心机诠释 ​,2025-09-07 10:39:23,6693,319,2627,发布于 福建,147,,追星组长,/u/6147191568,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/006I0Zl6ly8i4wtv3gx9aj30u00u0div.jpg?KID=imgbed,tva&Expires=1757239222&ssig=aJvJn%2FmEco",是
5208190637050696,电视剧,"#邢菲新剧终于找到爱情# 

太好了俺们苏苏这次终于找到自己的爱情了！

#她的瞳# 里邢菲演的裴泠泠和苏苏一样都是阳光开朗的小太阳，但不一样的是，苏苏开局就被迫嫁给了不喜欢的人，泠泠却遇到了等待了她400年的沈瞳，从始至终被人珍之重之……同样的演员不同的角色，俺们苏苏的遗憾也是被裴泠泠圆满 ​",2025-09-07 10:41:14,6711,412,3061,发布于 江苏,148,,闻汤识面泡剧,/u/1776016817,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/69dbddb1ly8gdi7fgptdnj20u00u0wfy.jpg?KID=imgbed,tva&Expires=1757239222&ssig=ziRAjA7lvM",是
5207885824918205,电视剧,"#泰版王漫妮眼里全是野心# 

看了刚开播不久的泰版三十而已《三十而已·曼谷篇》，被布萨巴给惊艳到了！

布萨巴是原版王漫妮，在泰版里，她把野心揉进眼神里，想要往上爬在大城市站稳脚跟就拼命博业绩，想要健康的关系就用力踹开劣质男人，被同事排挤陷害也从不抱怨主打一个“有仇必报 绝不隔夜”。爱 ​",2025-09-06 14:30:01,4540,467,2485,发布于 广东,146,,思想聚焦,/u/1742566624,"https://tvax2.sinaimg.cn/crop.0.0.180.180.50/67dd74e0ly8fvv8h7c3ylj2050050aac.jpg?KID=imgbed,tva&Expires=1757239222&ssig=8dl%2BK2pwJq",是
5206376335016236,电视剧,"#田嘉瑞就这个阴湿味爽#
田嘉瑞这个阴湿男鬼味要溢出屏幕了。。我上网就是为了看这些啊！这组照片一出来直接梦回两年前白月光宫远徵，夏弃疾老师完全把鬼味拍具像化了，去年的蛇王今年的暗黑鸦塑请狠狠缠上我🥺
谁能拒绝这个湿漉漉的眼神，工作室还有吗，以后都可以一直这样发吗_(:_」∠)_ ​",2025-09-02 10:31:51,8067,624,3003,发布于 四川,141,,白桃乌龙冰冰茶,/u/6715794259,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/007kuMSfly8gdim8lkhujj30u00u0jtj.jpg?KID=imgbed,tva&Expires=1757239222&ssig=WaCxl9U7Ly",是
5208171685875567,电视剧,"#丞磊林允新剧去了依萍跳的桥#

没人告诉我依萍跳的桥#电视剧足迹#丞磊林允也去了啊~

谁懂看到程敖@丞磊  林斯允@林允Jelly 开车驶过那座桥时我有多震惊，s去的回忆疯狂攻击我！仿佛一下回到依萍跳桥的那条，家人们这是什么梦幻联动啊~有一说一没人觉得这对有点好磕嘛，一个暗爽一个娇嗔，甜到我心巴 ​",2025-09-07 09:25:56,7125,343,2872,发布于 江西,152,,蟹老板来笼生煎包,/u/1914000015,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/7215528fly8i26tr36p5sj20u00u0acr.jpg?KID=imgbed,tva&Expires=1757239222&ssig=R2UefMA6FQ",是
5207920914467248,电视剧,"#周翊然发文告别十二封信#、#周翊然写给唐亦寻的告别信#
我天啊‼️啊啊啊啊啊啊啊啊啊，看到这里满满的不舍，呜呜呜呜，周翊然写给唐亦寻的告别信把我看哭了，呜呜呜呜呜呜呜。
好想说就是这个周翊然爽啊，一分耕耘一分收获，为大家带来了许多优秀的作品，前行的路上继续冲呀！#我的剧综搭子# ​",2025-09-06 16:49:27,5772,139,2599,发布于 北京,142,,娱乐侦察社,/u/1502793162,"https://tvax2.sinaimg.cn/crop.0.118.266.266.50/5992cdcaly8fvmr3qpknjj20800dcjri.jpg?KID=imgbed,tva&Expires=1757239222&ssig=mfAhiiKn2%2B",是
5206357548730876,电视剧,"#李兰迪新剧被雨淋又被羊追# 救命！《喀什古城》的杀青特辑你们都看了没！李兰迪在喀什拍戏也太“惨”了吧？！

淋雨戏说拍就拍，浇得人“透心凉”还要迎着风清晰地说台词，台词功底是真的没话说👍在熙熙攘攘的市场拍“追逐戏”——被羊追，咱也不知道为什么那么多人，羊就只追她，给小夏孜直接吓出 ​",2025-09-02 09:17:12,7624,588,3627,发布于 辽宁,143,,笨蛋侦探,/u/5162283870,"https://tvax3.sinaimg.cn/crop.0.0.996.996.50/005DmpR4ly8gqe9rlfl9wj30ro0rojsn.jpg?KID=imgbed,tva&Expires=1757239222&ssig=My1yNHkF5l",是
5204713351940660,电视剧,短国拍了25h ….完了演员就这样睡着了……睡着了？ http://t.cn/AXvm5Tt9 ​,2025-08-28 20:23:45,54504,414,246,发布于 陕西,49,,羊就是咩咩叫,/u/5609184218,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/0067Bz3cly8hobrxb6hvbj30u00u0tcy.jpg?KID=imgbed,tva&Expires=1757239222&ssig=iySgYJvgvt",是
5193079229518891,电视剧,"拥抱🫂[泪]
（小小的盒子里面小小的团圆着）#朝雪录[超话]##敖瑞鹏朝雪录##微博画师年鉴# ​",2025-07-27 17:53:54,60105,5393,4648,发布于 北京,49,,呼葱觅蒜,/u/5507569981,"https://tva3.sinaimg.cn/crop.0.0.1080.1080.50/0060JcxTjw8epw6t10yuij30u00u0gpb.jpg?KID=imgbed,tva&Expires=1757239222&ssig=GFb2WmblTv",是
5206740369148857,电视剧,"最近又掀起考古花千骨的潮流
你还记得花千骨当年爆到什么程度吗[赢牛奶]
#花千骨当年爆到什么程度# ​",2025-09-03 10:38:23,9175,690,147,发布于 浙江,51,,当红炸子鸡小陈,/u/6915891722,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/007y2nmGly8h0on1dtw2zj30u00u00tz.jpg?KID=imgbed,tva&Expires=1757239222&ssig=PI%2FQKcTgjw",是
5208150070265673,电视剧,"😇《刘宇宁粉丝三分钟纯爽版》😇
1️⃣今年整体来说挺顺的
2️⃣《折腰》播完了收视率很好
3️⃣《书卷一梦》播得非常好
4️⃣收获了很多粉丝，收获了很多成绩
5️⃣《天赐的声音》一共五期，去之前目标是有一首百万收藏的歌曲，结果《九万字》和《座位》都破百万了
6️⃣今年也在开演唱会，演唱会 ​",2025-09-07 08:00:02,4346,571,1075,发布于 辽宁,146,,YN_菲菲菲,/u/3719697040,"https://tvax4.sinaimg.cn/crop.0.0.672.672.50/ddb61290ly8gfl3golml6j20io0ioq48.jpg?KID=imgbed,tva&Expires=1757239225&ssig=iLhI9IMGTD",是
5191195863288714,电视剧,哈哈哈看到有人说以为李兰迪是温柔那一挂的，怎么是邓超型人格哈哈哈哈哈哈哈哈 ​,2025-07-22 13:10:04,19700,524,2798,发布于 广东,39,,太皇太后您有喜啦,/u/1949112803,"https://tva4.sinaimg.cn/crop.0.0.996.996.50/742d19e3jw8f55k6z2j44j20ro0rpwg9.jpg?KID=imgbed,tva&Expires=1757239225&ssig=hlD1tAc%2BRa",是
5194437300063869,电视剧,"#迪丽热巴这段不知道的以为是花絮#

哦莫～谁来懂懂这段，迪丽热巴也太自然了吧，不知道的还以为这段是花絮。安抚小孩一整个温柔拉满，这语气语调，完全就是生活中照顾孩子的真实状态，丝毫看不出一点演的痕迹。还有假意说自己也有孩子，淡定的状态让女人放松警惕，两个人对话俨然就是平常生活中妈妈之 ​",2025-07-31 11:50:23,17271,840,3179,发布于 江苏,144,,箐南,/u/5492369633,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/005ZHqeZly8ha1ak25tl8j30u00u0jrv.jpg?KID=imgbed,tva&Expires=1757239225&ssig=%2Bjj24NCOHR",是
5204246087342161,电视剧,这才是真正的女扮男装…… http://t.cn/AXvj8K7d ​,2025-08-27 13:27:00,22720,587,525,发布于 山东,35,,悬老师,/u/2104922447,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/7d76914fly8hs54k8gkwrj20e80e80sq.jpg?KID=imgbed,tva&Expires=1757239225&ssig=yBktvnxIpD",是
5195253432977142,电视剧,注意看👀这个男人叫小冥，大婚事变，躲躲藏藏三年后再度归来，他将如何破解危机🧐预知后事如何，请持续关注#定风波# http://t.cn/A6FpQ3gK  ​,2025-08-02 17:53:24,30857,19305,14012,发布于 浙江,79,,王星越,/u/3023889587,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/b43ce4b3ly8i3y4i2p7u9j20e80e83z8.jpg?KID=imgbed,tva&Expires=1757239225&ssig=HyeEzk%2Fjta",是
5203174954634549,电视剧,"每一捧泥土都藏着生命的力量，每一个平凡的人都写着不凡的故事。

这片土地，生万物，也生百态。绣绣的坚韧，爹的执念，娘的慈爱，宁学祥的守旧，绣绣娘的隐忍，文典的理想，铁头的莽撞......每一个灵魂，都在岁月里真实地、热烈地活过，也让我感觉好像真的在这片土地上走过了春夏秋冬，尝遍了酸甜苦辣 ​",2025-08-24 14:30:42,31168,23437,11247,发布于 北京,146,,欧豪,/u/1844477730,"https://tvax1.sinaimg.cn/crop.0.0.512.512.50/0020PeUOly8hvo87jbhznj60e80e8js602.jpg?KID=imgbed,tva&Expires=1757239225&ssig=gwNLioeCNm",是
5207946457252433,电视剧,朝着光，一起走向新世界#电视剧足迹# ​,2025-09-06 18:30:57,47107,4285,4090,发布于 北京,20,,林允Jelly,/u/2646681810,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/9dc128d2ly8gdicoqqkw3j20u00u0dj3.jpg?KID=imgbed,tva&Expires=1757239225&ssig=u5C5fVRyly",是
5206073435753358,电视剧,#我当年面过张凌赫# 有网友18年和张凌赫一起面过戏，当时他还是素人用的是本名，脸上还有点婴儿肥[跪了][跪了] ​,2025-09-01 14:28:14,20271,867,1829,发布于 河南,58,,吃瓜冲浪日记,/u/6548368832,"https://tvax2.sinaimg.cn/crop.0.0.480.480.50/0079ahS8ly8i3zayv2yijj30dc0dcmx7.jpg?KID=imgbed,tva&Expires=1757239225&ssig=nXcYeKQrAh",是
5198067406215172,电视剧,#郑繁星颜爵这次真没招了# 颜爵爆改吐槽达人，谁懂，这次是真没招了，求老天放过教程 #网剧叶罗丽时空之墟# http://t.cn/A6sy1K6V  ​,2025-08-10 12:15:08,15306,2687,20082,发布于 浙江,77,,郑繁星,/u/5143945136,"https://tvax4.sinaimg.cn/crop.0.0.828.828.50/005C7t72ly8hb7r74ookyj30n00n0dgb.jpg?KID=imgbed,tva&Expires=1757239225&ssig=DATMD%2FXyxj",是
5208203755258571,电视剧,"#成毅肖战白鹿新剧登优酷招商剧集#
这才是顶流的号召力和认可度吧！肖战、成毅、白鹿新剧成 优 酷 秋  季 招 商 会 主 推 介 剧集，就是说隔着屏幕都能感受到的含金量，成毅《长安二十四计》肖战《谍报上不封顶》白鹿《唐宫奇案》，期待了！ ​",2025-09-07 11:33:22,5881,519,264,发布于 安徽,121,,圈大哥,/u/2133636451,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/7f2cb563ly8htglahs7c9j20u00u0tas.jpg?KID=imgbed,tva&Expires=1757239225&ssig=kiPKuFBSMv",是
5205401672881164,电视剧,"#王子文新剧上演窃听风云#

好聪明的曲桐，好精彩的随机应变。
苏牧凡被鲨之后，完全能从行动里感受到曲桐的聪明，她充分利用了👮对她的那份“怀疑”。
在她看来，被怀疑，被追踪，也是她的机会。
她和苏牧心联手，把他带进小区一起处理苏牧凡。曲桐把人藏在车后座里，她遇到了拿🔪砍她的敌人，直 ​",2025-08-30 17:58:53,7057,702,3699,发布于 北京,143,,传媒电视君,/u/1719862712,"https://tvax4.sinaimg.cn/crop.84.0.900.900.50/668305b8ly8geshphlpc1j20u00u0dh3.jpg?KID=imgbed,tva&Expires=1757239225&ssig=i9R9FOanCP",是
5207938136277417,电视剧,【#成毅眼中的侠义精神#】截至9月6日下午5点，由@成毅 主演的古装穿书武侠剧《赴山海》在播出平台预约已超过1029万。这部剧除了剧情本身，成毅在其中的精彩打戏，也让人充满期待。而作为武侠剧的人气演员，在成毅眼中，打戏表达的是意境、心境和人物性格。而侠义精神，他认为，其实我们每个人都可以成 ​,2025-09-06 17:57:53,12979,226,171,N/A,147,,农民频道,/u/2054900587,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/7a7b4b6bly8i15rq16385j20u00u00tf.jpg?KID=imgbed,tva&Expires=1757239225&ssig=LhthkV0ZDZ",是
5206007989144384,电视剧,"#00生周翊然都演爸爸了# 

时间来到2005年，唐亦寻13年后出狱了。

他代替余志勇去看望老人和小孩，小余念的一声“爸爸”，已没有家人的阿寻面对同样没有了父母的余念，他留了下来以“余志勇”的身份重启人生。照顾余念长大，一辈子没结。

00生周翊然跨越十三载，都演爸爸了！唐亦寻和小余念相依为家 ​",2025-09-01 10:08:10,9650,813,3241,发布于 广东,151,,酒中闲,/u/7501830267,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/008bGUKnly8hwjl77ksfej30u00u00u1.jpg?KID=imgbed,tva&Expires=1757239225&ssig=13mad8fdoz",是
