id,typename,content,created_at,likeNum,commentsLen,reposts_count,region,contentLen,detailUrl,authorName,authorDetail,authorAvatar,isVip
5189321516651110,旅游,hi，人，一起去济州岛的海边小店吃云朵饼干吗？#微博旅行家##带着微博去旅行##带着微博赴山海# ​,2025-07-17 09:02:05,10197,81,1604,发布于 广东,50,,慧慧Stary,/u/3613440743,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/003WxD0jly8i2jg2kkerij60u00u0wnh02.jpg?KID=imgbed,tva&Expires=1754404351&ssig=V8sY9vBWqQ",是
5189793365626211,旅游,宜昌秭归县狗狗山 ​,2025-07-18 16:17:03,27059,577,966,发布于 上海,10,,英式没品笑话百科,/u/2123664205,"https://tvax2.sinaimg.cn/crop.0.0.600.600.50/002jIG4tly8hduqr8jy4zj60go0godj502.jpg?KID=imgbed,tva&Expires=1754404351&ssig=DaU1yjtTup",是
5193826197046683,旅游,"#格鲁吉亚旅行##微博旅行家##出发吧拥抱世界# 
🍷 微醺打卡，世界红酒发源地！ 下榻在格鲁吉亚·西格纳吉Radisson Collection酒店，随处都超好看，很适合拍照，格调满溢~

这座有着8000年酿酒DNA的宝藏小城，
把对葡萄的爱刻在了血液里！

💖 它还是座超甜的“爱情小镇”！市中心那个 24小时不打烊 ​",2025-07-29 19:22:05,6529,903,554,发布于 格鲁吉亚,163,,梓瞳,/u/1235329061,"https://tvax3.sinaimg.cn/crop.0.0.1242.1242.50/49a1a025ly8ff57rievy1j20yi0yitdo.jpg?KID=imgbed,tva&Expires=1754404351&ssig=H1saqd8MVf",是
5194900754138501,旅游,"世界上最快乐的地方😍
连续五天的游乐园
The most magical place on earth🤩
回味八年前同一个行程的回忆
这次带了八位小孩
大人都累疯了
他们都玩疯了
下一站呢， 尽情期待受苦的日子了🤪💪🏻

#带着微博去旅行##美食##网球##奥兰多# ​",2025-08-01 18:31:59,11220,5205,5081,发布于 美国,135,,吴尊,/u/3879293449,"https://tvax2.sinaimg.cn/crop.0.0.750.750.50/e7395209ly8ft3jc85ljej20ku0kujs1.jpg?KID=imgbed,tva&Expires=1754404351&ssig=oMFsZ5E0M0",是
5195924079902929,旅游,"「河南亲子游-洛阳篇」  龙门石窟的重中之重是卢舍那~当地人也会称为武则天像，爬上去震撼程度是檬姐都惊叹说“妈妈，这个菩萨她看着我好像知道我在思考什么！”
听说这条是伊河，沿途的风景很美。傍晚一路过桥之后，从对岸就可以看到全景模式~
小黑猫总是盯着檬姐[偷笑]而这块梅花石檬姐也说有奇特的 ​",2025-08-04 14:18:18,3220,263,210,发布于 江苏,146,,Kira小魔女,/u/3193441137,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/be580b71ly8gdimsmmwb8j20u00u0mzb.jpg?KID=imgbed,tva&Expires=1754404351&ssig=1aDlOVDC1z",是
5191504052095907,旅游,广州夏风滚烫，花是季节写的诗。  #微博旅行家##带着微博去旅行##城市巡游记# ​,2025-07-23 09:34:42,39241,797,3028,发布于 广东,42,,张雪妮Suetnei,/u/2998067174,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/003gTAealy8hahbmownbej60u00u0mz402.jpg?KID=imgbed,tva&Expires=1754404351&ssig=JOf2Qig2bQ",是
5195504390245455,旅游,#杨迪爬三山五岳# 【雁荡山第三集】灵峰很灵，我们很神，一路就是“哈哈哈哈哈哈”[笑cry]#中长视频流量扶持计划##夏日青春派对# @吴雅婷Iris @一之濑飞鸟asuka @陈梓铭 @stevenoodesign @北川是个厨子 http://t.cn/A6FWSWyC ​,2025-08-03 10:30:37,3556,341,97,发布于 山西,139,,杨迪,/u/1215862823,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/001khDsHly8hy2nlc651oj60u00u0dig02.jpg?KID=imgbed,tva&Expires=1754404351&ssig=QFopUNKB8C",是
5187604942686673,旅游,解锁一个新地方。 http://t.cn/A6kcz8i5 ​,2025-07-12 15:21:02,10687,2251,295,发布于 浙江,31,,张昕懿,/u/2017083773,"https://tvax4.sinaimg.cn/crop.0.0.480.480.50/783a417dly8hz4x9lv17hj20dc0dcjrx.jpg?KID=imgbed,tva&Expires=1754404351&ssig=BGYEl%2BEQF1",是
5195576167107283,旅游,冰岛𝐈𝐜𝐞𝐥𝐚𝐧𝐝 孤岛的尽头 ​​​,2025-08-03 15:15:50,2091,543,1026,发布于 山东,19,,软糖少女颜小淇,/u/7290455340,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/007Xo0tmly8hsakhjnzm2j30u00u0n15.jpg?KID=imgbed,tva&Expires=1754404351&ssig=RXdcSrQ1Wy",是
5182284986847558,旅游,如果不是迪丽热巴，没人能想到指定滴卡还能这么用吧#迪丽热巴 #金靖 #开始推理吧 #花儿与少年 #共情 http://t.cn/A6DJ7KWG ​,2025-06-27 23:01:26,24298,236,237,发布于 河南,74,,汐夏star,/u/6290936998,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006RK85Mly8i2gg8lhh39j30u00u1diw.jpg?KID=imgbed,tva&Expires=1754404351&ssig=kcfUdlib0t",是
5188975238581659,旅游,"#新疆来了就不想走# 新疆的好玩，是“来了就不想走”的那种！你可以在帕米尔高原看雪山与湖泊撞个满怀，在吐鲁番的葡萄沟里伸手就能摘到甜到心颤的葡萄，在伊犁的草原上骑马追一场日落。白天在草原上撒欢，晚上住毡房听风声，连星星都比别处亮三分[偷樂]
 #乌鲁木齐不止是中转站# ​",2025-07-16 10:06:06,6532,353,3434,发布于 菲律宾,136,,大锅只是喝醉,/u/1779489253,"https://tva2.sinaimg.cn/crop.0.0.750.750.50/6a10d9e5jw8eyoeci890wj20ku0kumy4.jpg?KID=imgbed,tva&Expires=1754404351&ssig=Zxnux4LQyv",是
5188355077441607,旅游,"32岁老父亲带娃勇闯欧洲第二站，差点没赶上车，但很难忘的经历！#董点生活# 
http://t.cn/Rcrp3gU  http://t.cn/A6kiK3NQ ​",2025-07-14 17:01:48,9774,3185,4107,发布于 荷兰,82,,董大力,/u/2010226570,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/002c2HLcly8h2dnd2rvzqj60u00u0q3u02.jpg?KID=imgbed,tva&Expires=1754404351&ssig=FNnKT7umTq",是
5193414549439215,旅游,"国家地理笔下的“时光边缘” | 肇兴侗寨

《国家地理》说这里是“时光边缘的村落”，来了之后才知道—肇兴侗寨，真的是被现代文明遗忘的桃花源。

清晨的薄雾中，寨子里鼓楼静静矗立，侗族阿婆用木槌敲打布匹的声音回荡在青石板街上；没有过渡商业化的喧嚣，只有炊烟、梯田和流传千年的侗族大歌；这些 ​",2025-07-28 16:06:20,4601,1260,1956,发布于 内蒙古,145,,Van的生活日记,/u/5587568550,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/00668RPoly8i3sp0j4e4fj60e80e8jtb02.jpg?KID=imgbed,tva&Expires=1754404354&ssig=hTyvK4LE3s",是
5186248479611920,旅游,"安吉美死啦！！
新疆虽美，但实在远……那先来安吉看看吧！
真的超级无敌好看！！水不凉，踩下去很舒服，翻翻石头还能翻出来螃蟹🦀
就是真的晒，但也多亏了太阳才能有这么晴朗的好天气。 ​",2025-07-08 21:30:56,6438,1145,1171,发布于 山西,90,,我的旅行搭子,/u/5380917147,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/005S9Mmfly8hpbhqkhjkij30u00u0q6j.jpg?KID=imgbed,tva&Expires=1754404354&ssig=wm5hmtfUrq",是
5195203105525590,旅游,"吨吨儿｜🛜

手机信号消失 生命信号满格

一生总要去一次沙漠吧
#生活冲浪计划#
绞尽脑汁 另辟蹊径
#遇见夏天##微博尝鲜计划# ​",2025-08-02 14:33:25,6421,829,1511,发布于 宁夏,68,,胡吨吨儿,/u/5772595637,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/006iFdPfly8hpss94c6rwj30u00u0n06.jpg?KID=imgbed,tva&Expires=1754404354&ssig=RRRbGGKrdx",是
5190743884562866,旅游,"#微博旅行家##带着微博去旅行##带着微博赴山海#
🌋站在悬崖边缘那刻，印度洋的风几乎要把人吹透。每次来巴厘岛都要在精灵坠崖感受那种剔透之美👀正午or落日，每一刻都美的不行。陡峭石阶往下，每一步都像踩进地球的皱纹里。这大概就是自然的魔力：险峻与惊艳并存。 ​",2025-07-21 07:14:04,5969,684,1512,发布于 广东,129,,石矶姐姐来了,/u/1558473534,"https://tvax3.sinaimg.cn/crop.0.0.1079.1079.50/5ce46b3ely8i02ob78zuoj20tz0tzgpc.jpg?KID=imgbed,tva&Expires=1754404354&ssig=9mAhiXm59d",是
5188339414078099,旅游,"#微博旅行家##带着微博去旅行##城市巡游记#
迷路在彩色的龙环葡韵，
转角撞见鹅黄与薄荷绿💙 
官也街的蛋仔香把灵魂勾走，
刚出炉的脆皮是幸福的声音！ ​",2025-07-14 15:59:34,13005,1086,2369,发布于 广东,78,,张雪妮Suetnei,/u/2998067174,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/003gTAealy8hahbmownbej60u00u0mz402.jpg?KID=imgbed,tva&Expires=1754404354&ssig=PJNTTDDSAG",是
5194890884678215,旅游,【转发分享！#一听这些歌就想去旅行#[心]】#上半年国内居民出游人次32.85亿# 分享震撼美景↓↓一起去打卡祖国的锦绣山川！（音乐/@陈丽君_点绛唇 @邓为D @关晓彤 @摩登兄弟刘宇宁 @MIC檀健次JC-T @王安宇buss @UNIQ-王一博 @肖战 @于适Yosh @卡布叻_周深 ） ​,2025-08-01 17:52:46,26105,1233,979,N/A,149,,央视新闻,/u/2656274875,"https://tvax1.sinaimg.cn/crop.0.0.600.600.50/002TLsr9ly8hyczj5vd4ij60go0godgk02.jpg?KID=imgbed,tva&Expires=1754404354&ssig=Q8FXnex%2B7i",是
5193317994468401,旅游,"香港浅水湾🇭🇰 | 老钱度假圣地区
一次浪漫又复古的旅行记忆
#香港##度假# 
“那车驰出了闹市，翻山越岭，走了多时，一路只见黄红土崖缺口处露出森森绿树，露出蓝绿色的海.…”
—张爱玲《倾城之恋》 ​",2025-07-28 09:42:40,5169,472,315,发布于 湖南,101,,陈一one_,/u/2433919550,"https://tvax2.sinaimg.cn/crop.0.0.600.600.50/002EItEWly8hlpijyj02vj60go0goq4q02.jpg?KID=imgbed,tva&Expires=1754404354&ssig=nZHd2RMJyS",是
5195926802796879,旅游,"#带着微博去旅行##土耳其旅行##卡帕多奇亚# 
🇨🇳🇹🇷
出息了❗️
不仅完成了人生清单✅
还在在卡帕多奇亚遇到
中国驻土耳其特命全权大使姜学斌先生
还和出席活动的内夫谢希尔省长握手了🤝
@土耳其旅游局  ​",2025-08-04 14:29:08,7273,1464,1057,发布于 土耳其,105,,浪毛线Joe,/u/1604515323,"https://tvax2.sinaimg.cn/crop.0.0.1242.1242.50/5fa2f5fbly8fv71nv4rkmj20yi0yi76n.jpg?KID=imgbed,tva&Expires=1754404354&ssig=yem%2FNiiT9E",是
5191744582845845,旅游,"【三亚海棠湾酒店 | 住进电影里的酒店】
作为喜达屋集团下1 Hotels的亚太区首秀
壹酒店绝对是海棠湾的一道风景
大兴安岭的树、废弃再利用的木板、可做种子的欢迎卡，在每一处的建筑设计中，都在竭力守护自然之美，不来打卡入住很难说得过去。
◽️
整个公共区域就像植物展览馆一样
有种一秒魂穿巴厘岛 ​",2025-07-24 01:30:29,10072,861,1062,发布于 广东,150,,闻妞,/u/1823393105,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/6caec551ly8gxj5o4dh8dj20u00u0di4.jpg?KID=imgbed,tva&Expires=1754404354&ssig=7t3jfy0%2Bkr",是
5195564058150333,旅游,"周末自驾黑羊山露营啦
和好朋友们一起搭建装备吃吃喝喝超级开心
这个地方夏天来还是要注意防晒的
又喜提一件“背心”印记 ​",2025-08-03 14:27:43,2073,547,1020,发布于 山东,60,,活力女孩阿珍,/u/1066995495,"https://tvax4.sinaimg.cn/crop.0.0.960.960.50/001ad0gLly8i3slvfah56j60qo0qoaco02.jpg?KID=imgbed,tva&Expires=1754404354&ssig=6qeqySnqj4",是
5196079479394070,旅游,"雨落兴城

兴城的雨，是极有章法的。时密时疏的雨点敲打青石板路，发出清脆的声响，如同穿越时空的音律。

雨丝斜织，将古城笼在一片朦胧里。那些平日里棱角分明的城楼、牌坊，此刻都变得柔和了许多。

钟鼓楼在雨中显得格外静谧，雨水冲刷着它雄伟的身姿，那飞檐与梁柱朱红的色彩也被冲刷的愈发鲜艳。 ​",2025-08-05 00:35:49,1536,368,426,发布于 北京,145,,刘运泽的旅行故事,/u/2189376695,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/827f3cb7ly8gdi6qghrr4j20u00u0n17.jpg?KID=imgbed,tva&Expires=1754404354&ssig=S0n7SPLXe7",是
5195700545526300,旅游,"山丹县博物馆里的展览品，个个都像藏着小秘密！那个四喜娃娃（p2） ，俩娃愣是凑出四个身影，挤眉弄眼的，仿佛在玩“一二三木头人”这些家伙站在玻璃柜里，明明安安静静，却让人觉得满屋子都是它们的悄悄话呢

#微博影像年##丝路马都古韵山丹##出片事务所# ​",2025-08-03 23:30:04,2375,377,835,发布于 甘肃,126,,阿鑫,/u/2657589032,"https://tvax1.sinaimg.cn/crop.0.0.1024.1024.50/9e679728ly8i05zorm3c3j20sg0sgdgy.jpg?KID=imgbed,tva&Expires=1754404354&ssig=kyTGcVOp2h",是
5194926036094565,旅游,"🇪🇸朝圣之路｜法国之路从O Cebreiro出发‼️
🌤️ 站在海拔1300米的加利西亚山巅，风卷着云雾掠过茅草屋顶，脚下是绿色山谷。O Cebreiro——这个仿佛被时间遗忘的小村，成了我在西班牙朝圣之路的第一站。虽然我不是信徒，作为一个想逃脱城市压力的普通人，却意外被这条千年古道轻轻托住了疲惫的 ​",2025-08-01 20:12:27,10319,688,302,发布于 中国香港,152,,大斌堡,/u/1514733017,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.50/5a48fdd9ly8h7r81jfy5aj20u00u0tbl.jpg?KID=imgbed,tva&Expires=1754404354&ssig=J7a6MkfeEv",是
5195579732525601,旅游,"#2025海南国际旅游岛欢乐节# 已盛大启幕！这场以“清凉海岛”为主题的节庆活动，采用“一县一品”全域联动模式，让每一位来海南游玩的人都能找到专属欢乐。
 
无论你是亲子家庭、潮流青年，还是文化爱好者，都能在这里解锁不同的“清凉体验”：定安县第三届乡咖文化季，带你品味带着“乡土气”的咖啡香 ​",2025-08-03 15:30:00,4357,434,312,发布于 陕西,147,,一梦,/u/3224109840,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.50/c02c0310ly8i2bf5os1ffj20u00u07aa.jpg?KID=imgbed,tva&Expires=1754404354&ssig=Pu58N7RacL",是
5195579736457364,旅游,"#2025海南国际旅游岛欢乐节# 告别天山牧场，拥抱椰林海浪！作为新疆旅游推荐官，我跨越山海，深度参与2025海南国际旅游岛欢乐节！

沉浸非遗根脉：亲身感受黎锦指尖经纬的传奇、琼剧唱念间的古韵、船型屋承载的智慧... 触摸海南鲜活的文化DNA。

惊艳创新表达：黎苗图腾跃上时尚潮品，老爸茶文化幻化创 ​",2025-08-03 15:30:00,3479,458,1402,发布于 新疆,153,,新疆马南,/u/1251562775,"https://tvax2.sinaimg.cn/crop.0.0.958.958.50/4a995517ly8h260uessxmj20qm0qm763.jpg?KID=imgbed,tva&Expires=1754404354&ssig=08JeA0D0tw",是
5196303920796008,旅游,格鲁吉亚第比利斯旅行隐藏的王者：格鲁吉亚国家博物馆（Georgian National Museum）#微博旅行家##出发吧拥抱世界##格鲁吉亚旅行# 如果你是历史控、艺术爱好者，或者单纯想深入了解高加索文明的魅力，国家博物馆绝对是第比利斯旅行不可错过的精华，这里不仅有史前文明的宝藏、中世纪辉煌的王国遗珍，还 ​,2025-08-05 15:27:40,10179,2116,2106,发布于 上海,157,,琳时出发Travel_Lin,/u/2508526094,"https://tvax4.sinaimg.cn/crop.0.0.600.600.50/9585120ely8i3yn7cjt60j20go0gotbq.jpg?KID=imgbed,tva&Expires=1754404354&ssig=v11%2BpCuZYj",是
5184100686108361,旅游,"走進新疆庫爾勒，發現沙漠的壯美，也遇見盛放的花海 🌸🏜️
在風裡奔跑，在沙丘上留下自己的足跡🍃跟我一起，收藏這片大自然的浪漫吧 💛

#新疆 #庫爾勒 #沙漠 #旅行 #花海 #跟我去旅行 #夏日探險 http://t.cn/A6DHlAYy ​",2025-07-02 23:16:22,10236,5148,5181,发布于 中国香港,123,,溫碧霞irenewan,/u/1559305774,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/5cf11e2ely8gxf2gt9hdzj20e80e80t5.jpg?KID=imgbed,tva&Expires=1754404354&ssig=ksevSBMOgR",是
5193378327429572,旅游,"用一扇窗把三江汇流框成一副流动的画卷，在宁波，恐怕也只有宁波香格里拉大酒店有如此浪漫的手笔了。再次来到这里，我的目光首先被大堂的水晶灯吸引，千万颗珠串在光影里流转，宛如璀璨银河，落得满地都是碎钻般的光，无论是与窗外灿烂的阳光还是与渐次亮起的霓虹都会撞出文艺的光晕。

这次入住的客房 ​",2025-07-28 13:42:23,15224,1945,3476,发布于 贵州,143,,勾文龙,/u/1444687037,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/561c2cbdly8gx7dpbu6p8j20u00u0jte.jpg?KID=imgbed,tva&Expires=1754404354&ssig=4R74wN6P07",是
5188339573719396,旅游,"#微博旅行家##带着微博去旅行##带着微博赴山海#
在阿联酋拉斯海马 享马尔代夫同款水屋企
偶尔给生活留点白，感受到冲破水泥藩篱间的畅快；
暂时忘却城市的喧嚣与烦恼，找回内心的宁静与自由。很喜欢这种 Staycation的旅行方式 ​",2025-07-14 16:00:11,11915,1088,2379,发布于 广东,117,,王宝妮Bonnie,/u/2212928457,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.50/002pLdMtly8hvfz2odfvfj60u00u0mze02.jpg?KID=imgbed,tva&Expires=1754404357&ssig=DrO0oyjVwT",是
5193298625168885,旅游,"#微博旅行家##带着微博去旅行##城市巡游记# 
随便走进西双版纳的一家民宿
都有我意想不到的惊喜！！！
每一个角落都是出片打卡点📷
.

跳进水里，像一条回归雨林的人鱼——
让水温吞掉所有疲惫，
只留下皮肤上的盐粒与风里的芒果香。
“在西双版纳，连泳池都长着热带基因。”

池水是蓝的，假期是甜 ​",2025-07-28 08:25:42,11505,676,2092,发布于 广东,150,,崽崽酱很忙,/u/6469851721,"https://tvax3.sinaimg.cn/crop.0.0.512.512.50/0073QPZ7ly8htzm3ol6uzj30e80e8aah.jpg?KID=imgbed,tva&Expires=1754404357&ssig=75H3uVV57s",是
5190568990743401,旅游,"广西崇左，喀斯特地貌里的田园牧歌~
崇左的夏天很热确也很美，山是喀斯特的模样，一座座立在田畴间，山顶偶尔飘着点浮云，明仕河绕着稻浪弯弯曲曲，把两岸的竹林、白墙、稻穗都映衬的青秀而灵动。#微博旅行家##品读中国畅游一夏##夏天超好玩的地方被我发现了# 

日头上来时，竹筏划开镜面一般的河水， ​",2025-07-20 19:39:06,5732,1294,1515,发布于 北京,147,,抬头看风景nono,/u/1961381224,"https://tvax4.sinaimg.cn/crop.0.0.1242.1242.50/74e84d68ly8fje6grd2k9j20yi0yidiq.jpg?KID=imgbed,tva&Expires=1754404357&ssig=WbU8hBtTXu",是
5196317307442674,旅游,"·北京·溜达记Plog🚶

夏天的北京真的猴猴热啊，出门十分钟汗如雨下，急需冰块迅速降温🥵

好在景色够美，烤鸭超级美味😋，旅行的意义就是吃好喝好，在吃到这口脆皮烤鸭的一刻真是具像化了：）

走了很多路，看了很多景，夏天的北京也有自己的味道。燥热、黏腻、天阴起来没完没了，但这种毫不掩饰 ​",2025-08-05 16:20:52,3071,61,1032,发布于 河北,145,,七予,/u/6419271563,"https://tvax2.sinaimg.cn/crop.0.0.828.828.50/0070qBM7ly8gix33zaa1cj30n00n0q4o.jpg?KID=imgbed,tva&Expires=1754404357&ssig=%2BU93HNkzjp",是
5196277874428221,旅游,"七月plog虽晚但到

宜宾燃面｜火锅｜宇宙超级无敌大狂欢｜夜宵｜漂亮饭｜火烧肉米线｜抱罗粉｜吃冰Day

#微博美食嘉年华##生活冲浪计划##3天后就立秋了# ​",2025-08-05 13:44:10,1009,200,501,发布于 重庆,82,,全是零食,/u/6348091314,"https://tvax2.sinaimg.cn/crop.0.0.512.512.50/006VBWxAly8ht62c3fxaij30e80e8ab0.jpg?KID=imgbed,tva&Expires=1754404357&ssig=mIf7EGa0Ru",是
5194854501981282,旅游,"勇敢的人先吃火山灰Boom🌋💥
#微博户外运动节#聆听世界的心跳声
-
⏰时间安排：
如果住市区，前一天晚上10pm从酒店出发（这一晚可以不定酒店） — 4-5h车程到山脚下 — 等待30min 换jeep越野车 — jeep再开1-2h到火山下（巨多灰、巨颠） — 在小卖部休息（可以买咖啡、泡面、租脏脏的厚外套、手套 ​",2025-08-01 15:28:12,6117,805,1519,发布于 北京,162,,余小鱼阿-,/u/5499783681,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.50/0060cwYply8htq22ow87sj30u00u00w4.jpg?KID=imgbed,tva&Expires=1754404357&ssig=TnXOH5d7pe",是
